unique_id,species,kmer_size,madb_time,cogent3_time
ENSG00000158874.fa,Macaque,40,0.032468318939208984,0.059590816497802734
ENSG00000158874.fa,Macaque,45,0.028976917266845703,0.059590816497802734
ENSG00000158874.fa,Macaque,50,0.03381228446960449,0.059590816497802734
ENSG00000158874.fa,Macaque,55,0.03783297538757324,0.059590816497802734
ENSG00000158874.fa,Macaque,60,0.038365840911865234,0.059590816497802734
ENSG00000158874.fa,Macaque,65,0.036975860595703125,0.059590816497802734
ENSG00000158874.fa,Macaque,70,0.036779165267944336,0.059590816497802734
ENSG00000158874.fa,Macaque,75,0.13633513450622559,0.059590816497802734
ENSG00000158874.fa,Macaque,80,0.05043649673461914,0.059590816497802734
ENSG00000158874.fa,Macaque,85,0.05121254920959473,0.059590816497802734
ENSG00000158874.fa,Macaque,90,0.05046820640563965,0.059590816497802734
ENSG00000143595.fa,Macaque,30,0.23972558975219727,0.5579288005828857
ENSG00000143595.fa,Macaque,35,0.09965252876281738,0.5579288005828857
ENSG00000143595.fa,Macaque,40,0.21143484115600586,0.5579288005828857
ENSG00000143595.fa,Macaque,45,0.10925745964050293,0.5579288005828857
ENSG00000143595.fa,Macaque,50,0.10556459426879883,0.5579288005828857
ENSG00000143595.fa,Macaque,55,0.2525634765625,0.5579288005828857
ENSG00000143595.fa,Macaque,60,0.1306614875793457,0.5579288005828857
ENSG00000143595.fa,Macaque,65,0.31883907318115234,0.5579288005828857
ENSG00000143595.fa,Macaque,70,0.20674705505371094,0.5579288005828857
ENSG00000143595.fa,Macaque,75,0.21652936935424805,0.5579288005828857
ENSG00000143595.fa,Macaque,80,0.42690515518188477,0.5579288005828857
ENSG00000143595.fa,Macaque,85,0.31622767448425293,0.5579288005828857
ENSG00000143595.fa,Macaque,90,0.6520857810974121,0.5579288005828857
ENSG00000143595.fa,Macaque,95,0.6473865509033203,0.5579288005828857
ENSG00000173627.fa,Macaque,25,0.3527381420135498,2.5944106578826904
ENSG00000173627.fa,Macaque,30,0.1791832447052002,2.5944106578826904
ENSG00000173627.fa,Macaque,35,0.30211782455444336,2.5944106578826904
ENSG00000173627.fa,Macaque,40,0.19135475158691406,2.5944106578826904
ENSG00000173627.fa,Macaque,45,0.32266712188720703,2.5944106578826904
ENSG00000173627.fa,Macaque,50,0.35471034049987793,2.5944106578826904
ENSG00000173627.fa,Macaque,55,0.2347555160522461,2.5944106578826904
ENSG00000173627.fa,Macaque,60,0.40419983863830566,2.5944106578826904
ENSG00000173627.fa,Macaque,65,0.7050161361694336,2.5944106578826904
ENSG00000173627.fa,Macaque,70,2.0173568725585938,2.5944106578826904
ENSG00000173627.fa,Macaque,75,2.1434497833251953,2.5944106578826904
ENSG00000173627.fa,Macaque,80,2.1237170696258545,2.5944106578826904
ENSG00000173627.fa,Macaque,85,2.1397571563720703,2.5944106578826904
ENSG00000173627.fa,Macaque,90,2.124121904373169,2.5944106578826904
ENSG00000173627.fa,Macaque,95,2.1451640129089355,2.5944106578826904
ENSG00000142632-0.fa,Macaque,55,0.28067779541015625,1.159040927886963
ENSG00000142632-0.fa,Macaque,60,0.16295123100280762,1.159040927886963
ENSG00000142632-0.fa,Macaque,65,0.18914008140563965,1.159040927886963
ENSG00000142632-0.fa,Macaque,70,0.3511331081390381,1.159040927886963
ENSG00000142632-0.fa,Macaque,75,0.28711843490600586,1.159040927886963
ENSG00000142632-0.fa,Macaque,80,0.43396973609924316,1.159040927886963
ENSG00000142632-0.fa,Macaque,85,0.634209156036377,1.159040927886963
ENSG00000142632-0.fa,Macaque,90,0.5166783332824707,1.159040927886963
ENSG00000142632-0.fa,Macaque,95,0.6289389133453369,1.159040927886963
ENSG00000132694-0.fa,Macaque,45,0.7464187145233154,25.859886169433594
ENSG00000132694-0.fa,Macaque,50,0.7834274768829346,25.859886169433594
ENSG00000132694-0.fa,Macaque,55,0.8101112842559814,25.859886169433594
ENSG00000132694-0.fa,Macaque,60,1.0785455703735352,25.859886169433594
ENSG00000132694-0.fa,Macaque,65,0.9772295951843262,25.859886169433594
ENSG00000132694-0.fa,Macaque,70,1.2683300971984863,25.859886169433594
ENSG00000132694-0.fa,Macaque,75,1.4981281757354736,25.859886169433594
ENSG00000132694-0.fa,Macaque,80,1.437101125717163,25.859886169433594
ENSG00000132694-0.fa,Macaque,85,1.9508755207061768,25.859886169433594
ENSG00000132694-0.fa,Macaque,90,2.602226495742798,25.859886169433594
ENSG00000132694-0.fa,Macaque,95,3.000037670135498,25.859886169433594
ENSG00000186517.fa,Macaque,50,1.1484851837158203,31.066164255142212
ENSG00000186517.fa,Macaque,55,1.4863367080688477,31.066164255142212
ENSG00000186517.fa,Macaque,60,2.0585200786590576,31.066164255142212
ENSG00000186517.fa,Macaque,65,2.9664433002471924,31.066164255142212
ENSG00000186517.fa,Macaque,70,2.805102825164795,31.066164255142212
ENSG00000186517.fa,Macaque,75,5.777538299560547,31.066164255142212
ENSG00000186517.fa,Macaque,80,7.458875417709351,31.066164255142212
ENSG00000186517.fa,Macaque,85,7.734771013259888,31.066164255142212
ENSG00000186517.fa,Macaque,90,7.7314746379852295,31.066164255142212
ENSG00000186517.fa,Macaque,95,7.8116044998168945,31.066164255142212
ENSG00000130762.fa,Macaque,60,2.2849321365356445,44.39007568359375
ENSG00000130762.fa,Macaque,65,3.134319305419922,44.39007568359375
ENSG00000130762.fa,Macaque,70,3.1998207569122314,44.39007568359375
ENSG00000130762.fa,Macaque,75,5.522588491439819,44.39007568359375
ENSG00000130762.fa,Macaque,80,5.787256956100464,44.39007568359375
ENSG00000130762.fa,Macaque,85,10.497331380844116,44.39007568359375
ENSG00000130762.fa,Macaque,90,14.911199569702148,44.39007568359375
ENSG00000130762.fa,Macaque,95,15.000083208084106,44.39007568359375
