species,unique_id,kmer_size,seq_length,madb_time,madb_score,madb_distance,madb_bubbles,madb_braids,madb_cycles,madb_longest_braid_length,jaccard_distance,ensembl_pd,ensembl_score,cogent3_time,cogent3_score,cogent3_pd,madb_ungapped_sw_length,ungapped_sw_time
Chimpanzee,ENSG00000186094-1.fa,70,11335,0.21347713470458984,10993.112099332655,0.009030646555865116,9,10,False,4073,0.7102197739140415,0.010901356022334486,10990.097331182506,7.29657244682312,10916.19738291967,0.01028368794326241,9180,3.260664701461792
Chimpanzee,ENSG00000186094-1.fa,75,11335,0.3597278594970703,10991.11201987343,0.00888151473745852,9,10,False,4073,0.7285948729556901,0.010901356022334486,10990.097331182506,7.29657244682312,10916.19738291967,0.01028368794326241,9180,3.260664701461792
Chimpanzee,ENSG00000186094-1.fa,80,11335,0.3382563591003418,10991.11201987343,0.00885216878135143,9,10,False,4073,0.7452788021007934,0.010901356022334486,10990.097331182506,7.29657244682312,10916.19738291967,0.01028368794326241,9180,3.260664701461792
Chimpanzee,ENSG00000186094-1.fa,85,11335,0.2083587646484375,10991.11201987343,0.00892325996430696,8,9,False,4073,0.7608611647805685,0.010901356022334486,10990.097331182506,7.29657244682312,10916.19738291967,0.01028368794326241,9180,3.260664701461792
Chimpanzee,ENSG00000186094-1.fa,90,11335,0.35642337799072266,10991.11201987343,0.00892325996430696,8,9,False,4073,0.7756739059260067,0.010901356022334486,10990.097331182506,7.29657244682312,10916.19738291967,0.01028368794326241,9180,3.260664701461792
Chimpanzee,ENSG00000186094-1.fa,95,11335,0.3354325294494629,10991.11201987343,0.008805283169901942,8,9,False,4073,0.7894964106439251,0.010901356022334486,10990.097331182506,7.29657244682312,10916.19738291967,0.01028368794326241,9180,3.260664701461792
Chimpanzee,ENSG00000188157-0.fa,15,3340,0.04761648178100586,-1150.0291205556084,0.00631768953068592,1,2,True,707,0.705704799275581,0.0071492403932082215,-1152.03837333475,0.18207883834838867,-1150.0291205556084,0.0062056737588652485,1023,0.10404348373413086
Chimpanzee,ENSG00000188157-0.fa,20,3340,0.2030184268951416,-1150.0291205556084,0.00631768953068592,1,2,True,707,0.7210068924183398,0.0071492403932082215,-1152.03837333475,0.18207883834838867,-1150.0291205556084,0.0062056737588652485,1023,0.10404348373413086
Chimpanzee,ENSG00000188157-0.fa,25,3340,0.04708695411682129,-1150.0291205556084,0.00631768953068592,1,2,True,707,0.7323187108325873,0.0071492403932082215,-1152.03837333475,0.18207883834838867,-1150.0291205556084,0.0062056737588652485,1023,0.10404348373413086
Chimpanzee,ENSG00000188157-0.fa,30,3340,0.045606374740600586,-1150.0291205556084,0.00631768953068592,1,2,True,707,0.7420410592085689,0.0071492403932082215,-1152.03837333475,0.18207883834838867,-1150.0291205556084,0.0062056737588652485,1023,0.10404348373413086
Chimpanzee,ENSG00000188157-0.fa,35,3340,0.04697394371032715,-1150.0291205556084,0.00631768953068592,1,2,True,707,0.7517057253040641,0.0071492403932082215,-1152.03837333475,0.18207883834838867,-1150.0291205556084,0.0062056737588652485,1023,0.10404348373413086
Chimpanzee,ENSG00000188157-0.fa,40,3340,0.14565253257751465,-1150.0291205556084,0.00631768953068592,1,2,True,707,0.7613132209405501,0.0071492403932082215,-1152.03837333475,0.18207883834838867,-1150.0291205556084,0.0062056737588652485,1023,0.10404348373413086
Chimpanzee,ENSG00000188157-0.fa,45,3340,0.04595661163330078,-1150.0291205556084,0.00631768953068592,1,2,True,707,0.7701386839775746,0.0071492403932082215,-1152.03837333475,0.18207883834838867,-1150.0291205556084,0.0062056737588652485,1023,0.10404348373413086
Chimpanzee,ENSG00000188157-0.fa,50,3340,0.04587125778198242,-1150.0291205556084,0.00631768953068592,1,2,True,707,0.7760401298318088,0.0071492403932082215,-1152.03837333475,0.18207883834838867,-1150.0291205556084,0.0062056737588652485,1023,0.10404348373413086
Chimpanzee,ENSG00000188157-0.fa,55,3340,0.0453343391418457,-1150.0291205556084,0.00631768953068592,1,2,True,707,0.7819415756860431,0.0071492403932082215,-1152.03837333475,0.18207883834838867,-1150.0291205556084,0.0062056737588652485,1023,0.10404348373413086
Chimpanzee,ENSG00000188157-0.fa,60,3340,0.045958757400512695,-1150.0291205556084,0.00631768953068592,1,2,True,707,0.7878430215402774,0.0071492403932082215,-1152.03837333475,0.18207883834838867,-1150.0291205556084,0.0062056737588652485,1023,0.10404348373413086
Chimpanzee,ENSG00000188157-0.fa,65,3340,0.15342259407043457,-1150.0291205556084,0.00631768953068592,1,2,True,707,0.7937444673945117,0.0071492403932082215,-1152.03837333475,0.18207883834838867,-1150.0291205556084,0.0062056737588652485,1023,0.10404348373413086
Chimpanzee,ENSG00000188157-0.fa,70,3340,0.04579973220825195,-1150.0291205556084,0.00631768953068592,1,2,True,707,0.7996459132487459,0.0071492403932082215,-1152.03837333475,0.18207883834838867,-1150.0291205556084,0.0062056737588652485,1023,0.10404348373413086
Chimpanzee,ENSG00000188157-0.fa,75,3340,0.0459439754486084,-1150.0291205556084,0.00631768953068592,1,2,True,707,0.8055473591029803,0.0071492403932082215,-1152.03837333475,0.18207883834838867,-1150.0291205556084,0.0062056737588652485,1023,0.10404348373413086
Chimpanzee,ENSG00000188157-0.fa,80,3340,0.04580378532409668,-1150.0291205556084,0.00631768953068592,1,2,True,707,0.8114488049572145,0.0071492403932082215,-1152.03837333475,0.18207883834838867,-1150.0291205556084,0.0062056737588652485,1023,0.10404348373413086
Chimpanzee,ENSG00000188157-0.fa,85,3340,0.04642915725708008,-1150.0291205556084,0.00631768953068592,1,2,True,707,0.8173502508114487,0.0071492403932082215,-1152.03837333475,0.18207883834838867,-1150.0291205556084,0.0062056737588652485,1023,0.10404348373413086
Chimpanzee,ENSG00000188157-0.fa,90,3340,0.1608889102935791,-1150.0291205556084,0.00631768953068592,1,2,True,707,0.8232516966656831,0.0071492403932082215,-1152.03837333475,0.18207883834838867,-1150.0291205556084,0.0062056737588652485,1023,0.10404348373413086
Chimpanzee,ENSG00000188157-0.fa,95,3340,0.04549360275268555,-1150.0291205556084,0.00631768953068592,1,2,True,707,0.8291531425199173,0.0071492403932082215,-1152.03837333475,0.18207883834838867,-1150.0291205556084,0.0062056737588652485,1023,0.10404348373413086
Chimpanzee,ENSG00000188157-1.fa,15,1061,0.020282268524169922,1044.8369562309342,0.015080113100848256,0,1,False,1061,0.3485804416403786,0.015080113100848256,1044.8369562309342,0.03946638107299805,1044.8369562309342,0.015080113100848256,1061,0.03731870651245117
Chimpanzee,ENSG00000188157-1.fa,20,1061,0.02020716667175293,1044.8369562309342,0.015080113100848256,0,1,False,1061,0.43660915228807207,0.015080113100848256,1044.8369562309342,0.03946638107299805,1044.8369562309342,0.015080113100848256,1061,0.03731870651245117
Chimpanzee,ENSG00000188157-1.fa,25,1061,0.019575834274291992,1044.8369562309342,0.015080113100848256,0,1,False,1061,0.5164520743919885,0.015080113100848256,1044.8369562309342,0.03946638107299805,1044.8369562309342,0.015080113100848256,1061,0.03731870651245117
Chimpanzee,ENSG00000188157-1.fa,30,1061,0.018900394439697266,1044.8369562309342,0.015080113100848256,0,1,False,1061,0.5872689938398357,0.015080113100848256,1044.8369562309342,0.03946638107299805,1044.8369562309342,0.015080113100848256,1061,0.03731870651245117
Chimpanzee,ENSG00000188157-1.fa,35,1061,0.018868684768676758,1044.8369562309342,0.015080113100848256,0,1,False,1061,0.6451187335092348,0.015080113100848256,1044.8369562309342,0.03946638107299805,1044.8369562309342,0.015080113100848256,1061,0.03731870651245117
Chimpanzee,ENSG00000188157-1.fa,40,1061,0.018460750579833984,1044.8369562309342,0.015080113100848256,0,1,False,1061,0.6989178866963717,0.015080113100848256,1044.8369562309342,0.03946638107299805,1044.8369562309342,0.015080113100848256,1061,0.03731870651245117
Chimpanzee,ENSG00000188157-1.fa,45,1061,0.0183258056640625,1044.8369562309342,0.015080113100848256,0,1,False,1061,0.7490774907749078,0.015080113100848256,1044.8369562309342,0.03946638107299805,1044.8369562309342,0.015080113100848256,1061,0.03731870651245117
Chimpanzee,ENSG00000188157-1.fa,50,1061,0.017783641815185547,1044.8369562309342,0.015080113100848256,0,1,False,1061,0.7938021454112039,0.015080113100848256,1044.8369562309342,0.03946638107299805,1044.8369562309342,0.015080113100848256,1061,0.03731870651245117
Chimpanzee,ENSG00000188157-1.fa,55,1061,0.017061471939086914,1044.8369562309342,0.015080113100848256,0,1,False,1061,0.8263403263403264,0.015080113100848256,1044.8369562309342,0.03946638107299805,1044.8369562309342,0.015080113100848256,1061,0.03731870651245117
Chimpanzee,ENSG00000188157-1.fa,60,1061,0.016429662704467773,1044.8369562309342,0.015080113100848256,0,1,False,1061,0.8528906697195192,0.015080113100848256,1044.8369562309342,0.03946638107299805,1044.8369562309342,0.015080113100848256,1061,0.03731870651245117
Chimpanzee,ENSG00000188157-1.fa,65,1061,0.01742863655090332,1044.8369562309342,0.015080113100848256,0,1,False,1061,0.8766197183098592,0.015080113100848256,1044.8369562309342,0.03946638107299805,1044.8369562309342,0.015080113100848256,1061,0.03731870651245117
Chimpanzee,ENSG00000188157-1.fa,70,1061,0.015221118927001953,1044.8369562309342,0.015080113100848256,0,1,False,1061,0.8940914158305463,0.015080113100848256,1044.8369562309342,0.03946638107299805,1044.8369562309342,0.015080113100848256,1061,0.03731870651245117
Chimpanzee,ENSG00000188157-1.fa,75,1061,0.16381287574768066,1044.8369562309342,0.015080113100848256,0,1,False,1061,0.9087893864013267,0.015080113100848256,1044.8369562309342,0.03946638107299805,1044.8369562309342,0.015080113100848256,1061,0.03731870651245117
Chimpanzee,ENSG00000188157-1.fa,80,1061,0.015535593032836914,1044.8369562309342,0.015080113100848256,0,1,False,1061,0.9232456140350878,0.015080113100848256,1044.8369562309342,0.03946638107299805,1044.8369562309342,0.015080113100848256,1061,0.03731870651245117
Chimpanzee,ENSG00000188157-1.fa,85,1061,0.015742063522338867,1044.8369562309342,0.015080113100848256,0,1,False,1061,0.9374660141381186,0.015080113100848256,1044.8369562309342,0.03946638107299805,1044.8369562309342,0.015080113100848256,1061,0.03731870651245117
Chimpanzee,ENSG00000188157-1.fa,90,1061,0.015498876571655273,1044.8369562309342,0.015080113100848256,0,1,False,1061,0.9514563106796117,0.015080113100848256,1044.8369562309342,0.03946638107299805,1044.8369562309342,0.015080113100848256,1061,0.03731870651245117
Chimpanzee,ENSG00000188157-1.fa,95,1061,0.01485753059387207,1044.8369562309342,0.015080113100848256,0,1,False,1061,0.9635584137191854,0.015080113100848256,1044.8369562309342,0.03946638107299805,1044.8369562309342,0.015080113100848256,1061,0.03731870651245117
Chimpanzee,ENSG00000153207-0.fa,10,1134,0.021247386932373047,978.6440584210718,0.08067375886524823,7,7,True,410,0.2215088282504013,0.009892086330935251,980.9268137974814,0.04427361488342285,1010.9269463570936,0.009874326750448833,608,0.0383150577545166
Chimpanzee,ENSG00000153207-0.fa,15,1134,0.020614147186279297,986.4448681590684,0.004599816007359705,6,7,False,410,0.30015313935681465,0.009892086330935251,980.9268137974814,0.04427361488342285,1010.9269463570936,0.009874326750448833,608,0.0383150577545166
Chimpanzee,ENSG00000153207-0.fa,20,1134,0.01977062225341797,986.4448681590684,0.004599816007359705,6,7,False,410,0.37020648967551617,0.009892086330935251,980.9268137974814,0.04427361488342285,1010.9269463570936,0.009874326750448833,608,0.0383150577545166
Chimpanzee,ENSG00000153207-0.fa,25,1134,0.022294044494628906,982.4381112709084,0.00375234521575985,6,7,False,410,0.43081312410841655,0.009892086330935251,980.9268137974814,0.04427361488342285,1010.9269463570936,0.009874326750448833,608,0.0383150577545166
Chimpanzee,ENSG00000153207-0.fa,30,1134,0.023052692413330078,982.4381112709084,0.00375234521575985,6,7,False,410,0.48652384243261926,0.009892086330935251,980.9268137974814,0.04427361488342285,1010.9269463570936,0.009874326750448833,608,0.0383150577545166
Chimpanzee,ENSG00000153207-0.fa,35,1134,0.022656917572021484,982.4381112709084,0.00375234521575985,6,7,False,410,0.5388739946380697,0.009892086330935251,980.9268137974814,0.04427361488342285,1010.9269463570936,0.009874326750448833,608,0.0383150577545166
Chimpanzee,ENSG00000177674-0.fa,70,11495,0.2406001091003418,11040.862862856613,0.009786476868327402,8,7,False,4750,0.7281954048628151,0.012581913499344692,11053.778455371234,7.479712963104248,10990.92751610529,0.011791422831688356,7155,3.3543007373809814
Chimpanzee,ENSG00000177674-0.fa,75,11495,0.3782508373260498,11040.862862856613,0.00975609756097561,8,7,False,4750,0.7466461403122938,0.012581913499344692,11053.778455371234,7.479712963104248,10990.92751610529,0.011791422831688356,7155,3.3543007373809814
Chimpanzee,ENSG00000177674-0.fa,80,11495,0.35951828956604004,11040.862862856613,0.009731139646869984,8,7,False,4750,0.7638474475126132,0.012581913499344692,11053.778455371234,7.479712963104248,10990.92751610529,0.011791422831688356,7155,3.3543007373809814
Chimpanzee,ENSG00000177674-0.fa,85,11495,0.22446155548095703,11040.862862856613,0.009731139646869984,8,7,False,4750,0.7797481918028395,0.012581913499344692,11053.778455371234,7.479712963104248,10990.92751610529,0.011791422831688356,7155,3.3543007373809814
Chimpanzee,ENSG00000177674-0.fa,90,11495,0.3779134750366211,11040.862862856613,0.009562982005141388,8,7,False,4750,0.7944929838496161,0.012581913499344692,11053.778455371234,7.479712963104248,10990.92751610529,0.011791422831688356,7155,3.3543007373809814
Chimpanzee,ENSG00000177674-0.fa,95,11495,0.3588237762451172,11040.862862856613,0.009463394342762063,8,7,False,4750,0.8083368244658568,0.012581913499344692,11053.778455371234,7.479712963104248,10990.92751610529,0.011791422831688356,7155,3.3543007373809814
Chimpanzee,ENSG00000154027-0.fa,15,728,0.013207674026489258,722.9769654934607,0.006868131868131868,0,1,False,728,0.17391304347826086,0.006868131868131868,722.9769654934607,0.023360490798950195,722.9769654934607,0.006868131868131868,728,0.019836902618408203
Chimpanzee,ENSG00000154027-0.fa,20,728,0.013299226760864258,722.9769654934607,0.006868131868131868,0,1,False,728,0.22082810539523212,0.006868131868131868,722.9769654934607,0.023360490798950195,722.9769654934607,0.006868131868131868,728,0.019836902618408203
Chimpanzee,ENSG00000154027-0.fa,25,728,0.012646198272705078,722.9769654934607,0.006868131868131868,0,1,False,728,0.2660098522167488,0.006868131868131868,722.9769654934607,0.023360490798950195,722.9769654934607,0.006868131868131868,728,0.019836902618408203
Chimpanzee,ENSG00000154027-0.fa,30,728,0.013804435729980469,722.9769654934607,0.006868131868131868,0,1,False,728,0.3095525997581621,0.006868131868131868,722.9769654934607,0.023360490798950195,722.9769654934607,0.006868131868131868,728,0.019836902618408203
Chimpanzee,ENSG00000154027-0.fa,35,728,0.01238107681274414,722.9769654934607,0.006868131868131868,0,1,False,728,0.35154394299287406,0.006868131868131868,722.9769654934607,0.023360490798950195,722.9769654934607,0.006868131868131868,728,0.019836902618408203
Chimpanzee,ENSG00000154027-0.fa,40,728,0.01316976547241211,722.9769654934607,0.006868131868131868,0,1,False,728,0.38262910798122063,0.006868131868131868,722.9769654934607,0.023360490798950195,722.9769654934607,0.006868131868131868,728,0.019836902618408203
Chimpanzee,ENSG00000154027-0.fa,45,728,0.012172222137451172,722.9769654934607,0.006868131868131868,0,1,False,728,0.41299303944315546,0.006868131868131868,722.9769654934607,0.023360490798950195,722.9769654934607,0.006868131868131868,728,0.019836902618408203
Chimpanzee,ENSG00000154027-0.fa,50,728,0.012104988098144531,722.9769654934607,0.006868131868131868,0,1,False,728,0.44266055045871555,0.006868131868131868,722.9769654934607,0.023360490798950195,722.9769654934607,0.006868131868131868,728,0.019836902618408203
Chimpanzee,ENSG00000154027-0.fa,55,728,0.012618780136108398,722.9769654934607,0.006868131868131868,0,1,False,728,0.47165532879818595,0.006868131868131868,722.9769654934607,0.023360490798950195,722.9769654934607,0.006868131868131868,728,0.019836902618408203
Chimpanzee,ENSG00000154027-0.fa,60,728,0.013657569885253906,722.9769654934607,0.006868131868131868,0,1,False,728,0.5,0.006868131868131868,722.9769654934607,0.023360490798950195,722.9769654934607,0.006868131868131868,728,0.019836902618408203
Chimpanzee,ENSG00000154027-0.fa,65,728,0.012616634368896484,722.9769654934607,0.006868131868131868,0,1,False,728,0.5277161862527716,0.006868131868131868,722.9769654934607,0.023360490798950195,722.9769654934607,0.006868131868131868,728,0.019836902618408203
Chimpanzee,ENSG00000154027-0.fa,70,728,0.011239767074584961,722.9769654934607,0.006868131868131868,0,1,False,728,0.553238199780461,0.006868131868131868,722.9769654934607,0.023360490798950195,722.9769654934607,0.006868131868131868,728,0.019836902618408203
Chimpanzee,ENSG00000154027-0.fa,75,728,0.012023210525512695,722.9769654934607,0.006868131868131868,0,1,False,728,0.5720524017467249,0.006868131868131868,722.9769654934607,0.023360490798950195,722.9769654934607,0.006868131868131868,728,0.019836902618408203
Chimpanzee,ENSG00000154027-0.fa,80,728,0.012553215026855469,722.9769654934607,0.006868131868131868,0,1,False,728,0.5906623235613464,0.006868131868131868,722.9769654934607,0.023360490798950195,722.9769654934607,0.006868131868131868,728,0.019836902618408203
